,00h_area_mean,00h_area_std,00h_axis_major_length_mean,00h_axis_major_length_std,00h_euler_number_mean,00h_euler_number_std,00h_extent_mean,00h_extent_std,00h_inertia_tensor_eigvals-0_mean,00h_inertia_tensor_eigvals-0_std,00h_inertia_tensor_eigvals-1_mean,00h_inertia_tensor_eigvals-1_std,00h_inertia_tensor_eigvals-2_mean,00h_inertia_tensor_eigvals-2_std,00h_solidity_mean,00h_solidity_std,12h_area_mean,12h_area_std,12h_axis_major_length_mean,12h_axis_major_length_std,12h_euler_number_mean,12h_euler_number_std,12h_extent_mean,12h_extent_std,12h_inertia_tensor_eigvals-0_mean,12h_inertia_tensor_eigvals-0_std,12h_inertia_tensor_eigvals-1_mean,12h_inertia_tensor_eigvals-1_std,12h_inertia_tensor_eigvals-2_mean,12h_inertia_tensor_eigvals-2_std,12h_solidity_mean,12h_solidity_std,24h_area_mean,24h_area_std,24h_axis_major_length_mean,24h_axis_major_length_std,24h_euler_number_mean,24h_euler_number_std,24h_extent_mean,24h_extent_std,24h_inertia_tensor_eigvals-0_mean,24h_inertia_tensor_eigvals-0_std,24h_inertia_tensor_eigvals-1_mean,24h_inertia_tensor_eigvals-1_std,24h_inertia_tensor_eigvals-2_mean,24h_inertia_tensor_eigvals-2_std,24h_solidity_mean,24h_solidity_std,36h_area_mean,36h_area_std,36h_axis_major_length_mean,36h_axis_major_length_std,36h_euler_number_mean,36h_euler_number_std,36h_extent_mean,36h_extent_std,36h_inertia_tensor_eigvals-0_mean,36h_inertia_tensor_eigvals-0_std,36h_inertia_tensor_eigvals-1_mean,36h_inertia_tensor_eigvals-1_std,36h_inertia_tensor_eigvals-2_mean,36h_inertia_tensor_eigvals-2_std,36h_solidity_mean,36h_solidity_std
56,-1.1102230246251566e-17,1.0000000000000002,-4.4408920985006264e-17,0.9999999999999999,3.3306690738754695e-17,0.9999999999999998,1.3322676295501878e-16,1.0,-2.7755575615628914e-17,0.9999999999999998,1.0547118733938987e-16,0.9999999999999999,-7.216449660063518e-17,1.0,-3.674838211509268e-15,0.9999999999999999,-0.33170793389503916,0.06603730785084702,-0.37461463113108345,0.11054914014935659,-0.15536130135021928,16.77136826874124,0.04980123197393091,1.980366449562673,-0.3309640748615135,0.11953550730788774,-0.33116987880400234,0.11643943294432489,-0.3306921045330857,0.12329425470712133,1.903692332398125,10.818192934289517,-0.33139391531667534,0.07224205110206533,-0.3748918879393034,0.11666696862935065,-0.21815443734745754,17.80056344044,0.09068583367708945,1.982936218983379,-0.330445819298441,0.12883211565540134,-0.3307729347737703,0.12180031735797879,-0.3300272151397578,0.13735633678314577,1.7383491170873904,10.66300010140538,-0.3320065238591361,0.058253076370911275,-0.37479211705291726,0.10768435625390932,-0.1374589897592316,16.879529089400936,0.03028220576253986,2.064783037273057,-0.33115490924694196,0.11721549386345514,-0.3313519798047495,0.11366357493729544,-0.3308911462874795,0.1215271450953126,1.7928582575604943,9.917561497270945
57,0.0,1.0,2.7755575615628914e-17,1.0,-5.551115123125783e-17,1.0,1.4802973661668753e-16,1.0,5.551115123125783e-17,1.0,-2.7755575615628914e-17,1.0,5.551115123125783e-17,1.0,-9.992007221626409e-16,1.0,3.2554330457717517,0.0,2.0070834496890626,0.0,-396.1673579564627,0.0,0.7850160239033941,0.0,2.1218922982118995,0.0,1.8039637305148208,0.0,2.571629660858538,0.0,6.629503199966127,0.0,-0.4384841920323662,0.15238661206354115,-0.46216425375785714,0.15299823291653084,0.09690342529529301,6.0297264075031585,0.5970665605578755,1.5937796952929166,-0.4386083785175403,0.15546128924875738,-0.4390687206710068,0.14691973130879574,-0.4379570454184264,0.16752262692683392,-0.3532881627825741,0.625111586162522,-0.44294314443789,0.09594266497415148,-0.4607449811084731,0.12658562879942295,0.2067733280912671,5.267443901763945,0.07370566548335236,1.7879520056212406,-0.4417988255156248,0.1269687393107106,-0.4417194816027661,0.12763726583602272,-0.4419063912666,0.12604456171693218,-0.23849501198468112,1.0523384729968477
58,-4.4408920985006264e-17,1.0000000000000002,1.3322676295501878e-16,0.9999999999999999,0.0,1.0,6.661338147750939e-16,1.0,-4.4408920985006264e-17,1.0,-4.4408920985006264e-17,1.0,0.0,1.0000000000000002,-3.774758283725532e-16,1.0,-0.4960035878765373,0.08507466597187997,-0.5227644527109628,0.1244614706261216,-2.928906773977197,70.5328567021369,0.211535584476391,2.7416558499035113,-0.4947573776497357,0.12118706553027761,-0.49483581012996136,0.12143130665937403,-0.4946537271989208,0.12089972242973522,-0.4349527325233939,0.5118533461297948,-0.49892966510109826,0.036324751334805026,-0.5301759036135362,0.09465204566560978,-3.1357537490134177,109.00598943972719,0.5015954097748432,2.6285319630609454,-0.4978346278636083,0.08655081988005672,-0.49747445965257614,0.10092816639861318,-0.49825639549414924,0.06927211860468774,-0.44455004437301787,0.45709836474717647,-0.4994576359665963,0.02546317357110117,-0.5294276356773479,0.07616481131014219,-1.533462033462033,75.50397133358696,0.4129879244436422,2.734152793461433,-0.4988944136360404,0.06596887004346277,-0.4986773466879233,0.07690397772241152,-0.4991353055743436,0.05284443913783268,-0.4576987038832022,0.5003252797752056
59,0.0,1.0,6.661338147750939e-17,1.0000000000000002,0.0,1.0,-5.551115123125783e-17,1.0,8.881784197001253e-17,1.0000000000000002,-2.2204460492503132e-17,1.0,6.661338147750939e-17,1.0,6.994405055138486e-16,1.0,-0.4989834591817878,0.043737750528714106,-0.5409690223436056,0.07154642544450768,-0.11039456348380826,22.00154090363992,0.8970525217051049,1.2645558162490516,-0.49907713143249527,0.07118203144956413,-0.4996515233587893,0.06808964560955517,-0.49832579746182676,0.07518032974272758,-0.2735382327386961,1.6455070822876114,-0.4985257902477474,0.05218131326433853,-0.5383625651084321,0.08244415698607249,-0.5532994923857868,32.921192665221085,0.8279966425732667,1.286141883021472,-0.4983590561533342,0.08352996632693853,-0.4989755564222258,0.07912434301921838,-0.49755055253231206,0.08921950472315011,-0.3158162604931997,1.7385380864261952,-0.4989266018363743,0.04411286257461863,-0.5390708961234681,0.07428475516433414,-0.17477383953729791,23.539179204118206,0.7991171909450221,1.3207989574336518,-0.49888402924445546,0.07440352982224262,-0.49947529277072333,0.070420092634051,-0.498108881682079,0.07954894337805375,-0.20820139341666802,1.864464312619487
60,0.0,0.9999999999999999,7.401486830834377e-17,1.0,0.0,0.9999999999999999,5.921189464667501e-16,1.0,7.401486830834377e-17,1.0,-3.700743415417188e-17,1.0,1.1102230246251565e-16,1.0,-3.7007434154171886e-16,1.0,-0.701901406181476,0.0900325484493332,-0.713528818371436,0.11972707381567159,-1.6767180864925155,41.15119752728953,-0.16524717912589446,1.6980318688690426,-0.7003589249913248,0.11818973905496936,-0.7007156819540369,0.11357479661448364,-0.6999453841334425,0.12341494409200647,-0.4061642303813898,0.9698165610193032,-0.7055113360205912,0.04753137290494,-0.7193033942350655,0.07343022963075142,-4.866120085519133,162.33686290545077,-0.6136182883060594,2.3175321803652356,-0.7048390923389379,0.07011268315827696,-0.7049236953269937,0.06984434831364893,-0.7047330701671154,0.070443042205166,-0.543786498973137,0.7937878101815701,-0.7062269097355862,0.03105154949789498,-0.7206900162330552,0.06383673383786218,-4.050234807603287,160.90062876260208,-0.465168451185733,2.2444713093033988,-0.7055515903193255,0.05775183647147672,-0.7055485288537856,0.060534642450718865,-0.7055446903586604,0.05462497872835327,-0.5730017328445588,0.7570662225920175
61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-485667.4987593052,8372.239497757742,-384.04475417585314,13.671509284462774,-6.347394540942928,179.70394984525453,-0.04798206149149082,0.259293426825992,-14893.700993807945,493.3878858707361,-7465.32075934424,256.9205285235942,-7433.274500256152,236.67208116321123,-0.38619944366646647,0.06203387837425491,-485684.4793187348,7998.909692668752,-385.27578669154934,13.488614569450153,-2.0279805352798053,58.038165524755684,0.0537636362758625,0.1409909517309293,-14894.545866641602,487.43355773312777,-7465.817250870013,257.2570904923158,-7433.644318343165,230.331722241963,-0.3963912440949248,0.034612945662083554,-485602.1311728395,9189.273136686776,-383.9226977308691,15.254615699025774,-5.875,149.3983348682968,-0.040606260206414585,0.23372715855308374,-14889.624724794036,550.5964074991209,-7463.01097579242,292.70552133893574,-7431.531352863248,258.03960720516704,-0.3941121133050956,0.04105662057313922
62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-536393.7747747748,37729.351981570966,-379.93834209676794,36.73407864976879,-1.162162162162162,12.188859586842304,-0.13490545903045903,0.13523280508488586,-14862.292288454455,1426.876922486979,-7432.639413281844,725.7199201145851,-7435.451404040668,701.5221735797026,-0.4978342547804375,0.02271452749159348,-538216.6488888889,26623.606501604496,-382.8361823060549,25.756584696764666,-0.49777777777777776,7.450055596776558,-0.050952154027042916,0.10517437732428167,-14932.223785563392,1001.8495735449131,-7468.660114032555,504.40541760221805,-7469.379892367729,497.7003106345954,-0.49891845980316046,0.01618701146639018,-539767.7976766699,7358.1227191691205,-385.3727968372045,12.647101410929563,-2.8015488867376575,89.81240165111132,-0.10520250366371235,0.2186751321281582,-14984.677629269832,468.8802992908433,-7494.641193146216,248.57391421467696,-7495.850347909263,220.482530184124,-0.49583750486770123,0.035019820657162574
63,-1.1102230246251565e-16,0.9999999999999999,7.401486830834377e-17,1.0,7.401486830834377e-17,0.9999999999999999,-2.9605947323337506e-16,0.9999999999999998,0.0,1.0,-3.700743415417188e-17,1.0,7.401486830834377e-17,1.0,0.0,0.9999999999999999,1.9870107003748725,0.0,1.462280636977379,0.0,0.7071067811865476,0.0,0.08278093107727438,0.0,1.5581943428627087,0.0,1.511149178865831,0.0,1.608116455599904,0.0,3.5181100519778643,0.0,1.980275270992589,0.0,1.464931705252321,0.0,0.7071067811865476,0.0,0.06601619284536372,0.0,1.5640790786959853,0.0,1.5164883338397441,0.0,1.6145654708105932,0.0,3.5011262949995623,0.0,1.985451097133682,0.0,1.4643022305896605,0.0,0.7071067811865476,0.0,0.07889901968006363,0.0,1.5630105685351197,0.0,1.515222413695029,0.0,1.6137136685128874,0.0,3.5083883828563573,0.0
64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-424362.71698113205,38604.238289107125,-386.5144374744721,37.701292636258536,-1.1037735849056605,11.310313581295025,0.03575705061306914,0.1537381337759833,-14880.111641238593,1460.4562254857317,-7702.405010332316,746.6109505791638,-7181.756023076261,714.2210033419316,-0.2919632074456069,0.023208579515705895,-427789.47859327216,8835.121969151665,-391.1569960081989,15.88357827032025,-3.49388379204893,89.12575278608763,0.06665131749267829,0.22051182152809948,-14999.871114760435,605.5695777679622,-7763.420044567883,318.38427885358914,-7240.526377176775,287.3576434328997,-0.29082606381595455,0.03255871073778674,-426079.9357142857,24177.19703008563,-387.6569447737235,33.11782437809108,-14.514285714285714,171.03610670241054,0.011438648904005994,0.18181968535961623,-14914.019164617766,1282.4897982184455,-7719.459893934236,659.5895733841077,-7198.60517228871,623.2849372564764,-0.2858779551006504,0.04810343933191192
65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-484753.08181818185,18305.67430812435,-378.8034774438773,26.63842842163721,-4.340909090909091,63.76681353387875,-0.1508203201139889,0.22195452081892955,-14544.36500830707,1010.6027105673279,-7384.855838625794,531.3078681890119,-7164.3510794768745,479.60721380019237,-0.3451159757759027,0.12392028844182813,-484581.703539823,21076.99673291639,-378.69435389803124,25.543438582631907,-0.7654867256637168,11.415827158767355,-0.06713420116238224,0.22069605252382107,-14548.044683649712,964.1892601554133,-7387.644886541017,493.6380210409114,-7165.247315665445,470.7748317138275,-0.33796451792679566,0.13445701091296164,-82601.0,0.0,1.1306275318049188,0.0,-262.0,0.0,-0.15296481481481472,0.0,61.78943497568798,0.0,43.65010592833096,0.0,18.202141084746472,0.0,-0.15442907130191874,0.0
66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-484958.85036119714,4489.31814751646,-385.85294183537076,13.735258486522271,-3.366357069143447,103.06669688833584,-0.09779437211608408,0.2732723765129667,-14812.995459809354,403.5229828858825,-7575.338590091481,277.9750666026738,-7242.521085233496,125.73793540870851,-0.3839860653296244,0.08265119733978794,-485029.4148365056,3475.3299067366765,-387.2388862014835,9.525381102539084,-2.3191800878477307,103.23141415685953,-0.04968884186709554,0.2712153740252787,-14820.42702160088,278.1506907671036,-7580.638511559896,184.89181367129956,-7244.659302350659,93.38110231485359,-0.39609730257621995,0.05942050367794984,-485017.57575757575,3719.6657763577846,-386.98867511506353,9.902791966074778,-3.2053872053872055,131.7697947321395,-0.08708098616012933,0.2918439086986548,-14819.626048892485,287.6754707439586,-7580.20622676732,186.45677382119314,-7244.275444097723,101.34478208756349,-0.39324992425356087,0.0702428795853355
67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54116.0,0.0,3.2312074483946276,0.0,0.0,0.0,0.10021481481481487,0.0,436.1176600103736,0.0,125.07873603669577,0.0,311.9536039832101,0.0,0.10019981814511725,0.0,-482688.032,35514.70693263534,-377.77118833771306,34.7723823012287,-2.272,25.299921264699638,-0.05808451813371808,0.1747076414910742,-14443.118202105388,1329.3154696609786,-7315.302688911449,685.9047078909906,-7132.703382533332,643.7538751550131,-0.397870710072863,0.021485688454033227,-482390.39130434784,37228.85492375284,-377.3490073442031,36.1595940999151,-2.417391304347826,25.810676122301782,-0.047154985047158905,0.1620951200778003,-14433.053857663917,1381.5277107108807,-7310.10641517195,712.7954092639212,-7127.831778952451,669.0989572346078,-0.3976678054630858,0.02276754959800076
68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-428859.30099009903,13448.243302574749,-377.39453878882546,17.553108537170782,-4.81980198019802,153.10417473326078,0.060561941926793386,0.22395017624100502,-14151.220428959703,648.2977785854476,-7237.693954748872,343.29936062304716,-6918.043996857125,305.1637044916043,-0.30618580185532424,0.0027001919476212703,-429346.7146684528,4261.150696015326,-377.8043150766887,11.041948032566193,-2.492967180174146,169.4391543995679,0.0075927464187685095,0.2903150604714518,-14170.11624824786,371.3302583677886,-7247.113630668507,214.77945779604113,-6927.476341056875,156.7085946780887,-0.30085358405250184,0.06533434681987889,-429347.3645970938,4282.916261528408,-377.97583704992826,10.74400748956547,-2.3348745046235138,166.12337097719197,0.014540516717458627,0.2842603043051764,-14170.672336898118,360.03979204302254,-7247.488416184144,208.21916915046916,-6927.65740145487,151.96597030597337,-0.30155225943355995,0.061119520808607726
69,-4.635467267764829e-17,1.0,2.9758555299231e-17,1.0,5.1505191864053656e-17,1.0000000000000002,1.5909381486896573e-16,0.9999999999999998,-5.837255077926081e-17,1.0,1.0329652368290761e-16,1.0,2.1460496610022357e-17,1.0,4.967389615333175e-16,0.9999999999999999,-0.16354994664391634,0.3384459353127946,-0.2358727518647457,0.577977343665487,0.011334552209820492,2.087023465127103,0.2836927437146455,1.1664797294365885,-0.1642024765141703,0.8725675265776435,-0.1658339502804813,0.8545535817335108,-0.13129103984701682,0.8122848679304903,-0.2506310768582326,0.7981704882187639,-0.15902594772295897,0.7634274668588837,-0.3304224550532495,0.3866442591030763,-0.3397414645836581,12.367031366238548,0.4670492556611783,1.0684144958264807,-0.1912984450129004,1.1495743727921262,-0.2096232258859974,0.710502718649602,-0.08230403022088774,2.8859910653753373,-0.5049645089618527,0.45012450875861426,-0.16234976065843815,0.8634121238575644,-0.4139169101139079,0.32207058167245856,-1.0847973360756913,37.73059826643605,0.866995168766566,1.0142015691577186,-0.20893468680726066,0.9967893272058226,-0.22157915712340073,0.6123460826681029,-0.1219445658135355,2.519053751881715,-0.5517759273792969,0.3077638284610032
70,3.1105386465791024e-18,1.0,1.1963610179150395e-16,1.0,7.178166107490237e-18,1.0,6.316786174591407e-16,1.0,3.301956409445509e-17,0.9999999999999999,-1.7227598657976568e-17,1.0000000000000002,9.762305906186721e-17,0.9999999999999996,2.2395878255369536e-16,1.0,-0.09016621593593595,0.26041567641224733,-0.20380838108850519,0.5615071046941149,0.006340653771404924,2.0557420153745287,0.18614663370852808,0.9233938180877369,-0.09304682108702399,0.45025110666713286,-0.09941232378724014,0.4737457535507356,-0.07951409015866043,0.4006354346772893,-0.1709372336676465,0.8410553976325971,0.03137085239972392,1.895478125459417,-0.3069997462076421,0.8980052575908263,-0.019682367312270087,2.2166693420893195,1.0367172711135564,0.35558022010413215,-0.0029274576090286305,1.7567422209954389,-0.04601478409183841,1.3163363834808317,0.0830932097583599,2.627784301014612,-0.6001012818059541,0.10018144374899146,-0.08908567589293155,0.6283677728489868,-0.4064422497233535,0.399103051348356,-1.0094240181584597,35.204325772900006,0.8061213360720556,0.8561218626146383,-0.10998383828534575,0.7349181192417517,-0.1257574745646843,0.5677216778680432,-0.0779199774431698,1.0648541306976305,-0.5559612073087923,0.26659234797437364
71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-423380.7586206897,36787.48024209358,-372.69359014615037,34.83096788659095,3.7327586206896552,13.589649813191809,0.02159826533619632,0.17666820048484438,-14063.587725993055,1325.6458607158143,-7161.198192935629,666.1461664066112,-6906.8591530533995,659.8550419703207,-0.2962644134659186,0.022348163691187913,-426570.10652920965,7303.175777620539,-377.5559459990357,12.726829827381005,0.5761741122565864,130.26164165135577,0.06712860699607544,0.24619391841878344,-14172.925263283381,454.3681220216699,-7216.164774064738,230.90481275321753,-6961.240021136268,223.65379482855076,-0.29316012157273413,0.04109298517943706,-426736.0407949791,3540.28082243246,-377.7948822096037,8.84318282725334,2.614539748953975,102.61165700159233,0.045846242507719626,0.27914477135362853,-14181.538875643504,288.38287569566614,-7220.398721141904,149.63208378273322,-6965.596524211627,138.88870846848187,-0.29271369593207175,0.05796336025826882
72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-419485.4210526316,34304.12876972366,-386.51149400055164,33.40696666006407,-1.4887218045112782,17.10411133856436,0.010870961701305405,0.1736665855712579,-14590.153087695098,1292.564699651422,-7688.135000933403,655.818519507379,-6905.965198284948,637.0758879681545,-0.28431470703794887,0.02046078779991079,-422341.75587248325,4652.772081268754,-391.0381033219784,11.984208627097125,-5.175335570469799,177.50479328735906,0.0520605487584725,0.2654956725243565,-14691.10814062767,430.2015428814321,-7738.922915766285,235.84370611778715,-6956.136232039105,194.50918875370962,-0.27804850338269504,0.057878350377107785,-421880.8649350649,11651.247655723582,-389.84919312300167,20.18936529667446,-7.605194805194805,148.97975099583238,0.08958309248952104,0.2025913326784782,-14664.687247779668,760.0699133738027,-7725.357738960884,399.4631639281308,-6943.289930895377,360.81998320479727,-0.2832497672454889,0.03345618931019604
73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122253.0,0.0,-5.685002420455817,0.0,0.0,0.0,0.22639444444444445,0.0,389.84039983032926,0.0,-220.8173439678876,0.0,612.6109286236688,0.0,0.22639444444444445,0.0,-416188.447761194,21844.333708143717,-386.63444689332664,27.714248722975967,-0.6019900497512438,8.51342492771863,0.08715182314417094,0.21315648253828492,-14533.24279069439,1055.5049252727451,-7683.190264568737,550.9003255657574,-6853.847916335501,504.81281597650724,-0.20293746741706023,0.14736935947154642,-416130.6418918919,19338.25401507303,-385.05107976663413,32.67171937808777,-1.2297297297297298,14.745175388046468,-0.0011831483682674018,0.2344870337168841,-14506.750027237127,1216.5899418685074,-7667.068544176399,661.1431620544674,-6843.430147531448,555.7072162215678,-0.18234955064898206,0.15622937766559533
74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108565.0,0.0,9.046305255376012,0.0,0.0,0.0,0.20104629629629633,0.0,1082.6538666079905,0.0,347.10927680705754,0.0,737.2268082375667,0.0,0.1990870258539873,0.0,-426802.4022988506,42898.72480152267,-370.60333900488496,41.13979008229086,-1.4252873563218391,13.21757118898238,0.0869946669762762,0.14794838790485226,-13748.187091454296,1555.8156330264674,-7068.153983451142,803.9335083009532,-6684.139264955687,752.2996917351066,-0.2980543415695778,0.026509867932652136,-431050.34777227725,10867.929053070287,-376.9231705320913,13.941794219381134,-4.141089108910891,117.60380876671299,0.14025551888522184,0.1763578854881424,-13899.226520868018,502.11725716321547,-7145.908070510765,272.6111604470086,-6757.450971019946,229.79616412552718,-0.29304867814680335,0.04398609225270342
75,3.053113317719181e-17,0.9999999999999999,5.828670879282072e-17,1.0,1.3877787807814457e-17,1.0,3.8857805861880476e-17,0.9999999999999999,9.714451465470119e-18,1.0,-1.9428902930940238e-17,1.0,-3.469446951953614e-17,0.9999999999999998,1.4988010832439614e-16,1.0,-0.19104898705614273,0.46302168440805136,-0.23538114269300134,0.38968287723677314,0.057134186596116875,2.0673785672933374,0.05623943882438393,0.9258068787980189,-0.19258809839355026,0.4530921700252245,-0.19782928197267077,0.3918278353270609,-0.18520248273517342,0.5395566888706439,-0.2791884208640442,0.367045271642496,-0.21319921192875146,0.25056146900222,-0.23755801884995625,0.30664812311645606,-0.14806263675334103,5.757656885652654,-0.4815336775424814,1.338790079298081,-0.20775031251783047,0.3427227391547245,-0.21007697715288545,0.3079636166035922,-0.20441898559797922,0.39179353090693697,1.0253514611758878,2.6588513173814556,-0.22552192324869588,0.13033349509732367,-0.29182698395367856,0.14932627685852753,-0.004878965339906313,7.3196003943008145,0.6297756430792272,0.8362051481361485,-0.22538215093465105,0.16466702115283696,-0.2262031220947063,0.14446862849462655,-0.22423014468200556,0.1931993732017945,-0.24677429161313774,0.6684517561494587
76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108756.0,0.0,-6.105717585684374,0.0,14.0,0.0,0.20140000000000002,0.0,96.92974381387648,0.0,-237.68976503778504,0.0,335.9121805299337,0.0,0.19356111536023313,0.0,-430231.58778625954,16119.774193326044,-387.44290297420304,25.348100060060165,12.36259541984733,26.020291071820647,-0.0510906856915588,0.24699084533262705,-14843.172762470807,926.9352051922951,-7706.567830345005,519.5267787925094,-7141.038640596653,407.68618504566615,-0.24422364561277593,0.13715145353789737,-430612.0800821355,13849.782438922879,-389.87498615755044,18.22357179929038,2.597535934291581,251.23590653636296,0.002195324175406326,0.27508299545369674,-14871.086681263312,680.8481043700301,-7723.282261394077,362.52699755595233,-7152.317176990856,318.56896909018354,-0.2930415359206965,0.06851221707111846
77,2.136933697840456e-17,1.0,1.1200480071439633e-16,0.9999999999999999,1.228122814850837e-17,0.9999999999999999,7.859986015045356e-18,0.9999999999999999,-2.100090013394931e-17,0.9999999999999997,-1.9404340474643222e-17,1.0,3.4755875660278685e-17,0.9999999999999997,5.266190630080389e-16,1.0,0.18038201213848126,2.43446017670196,-0.26202204506775395,1.9107054899982046,-52.98686193765501,462.80966331347065,0.860118200383818,0.6900820529197487,0.28775377577070355,3.5510521773282218,0.24239311750888812,3.241624062460066,0.34179938161420564,3.921695546791855,-0.6005394846579469,0.12182843631314882,-0.0684623640403037,0.6783937635765128,-0.4000285637888741,0.7241844088579681,-9.403628996146857,212.70944249876288,0.4931793418347994,0.9784836727337763,-0.06294017630817199,1.2419987414793947,-0.07600794333015627,1.1592713399658219,-0.04761178884309165,1.3399368062687074,-0.5807968518826557,0.2998077428336279,-0.09211311731972942,0.2524408466181318,-0.4251681111685722,0.4247992467883384,-4.605220833842044,178.032706295577,0.32824091034084507,1.153210036527596,-0.10096637388374305,0.6531218930373369,-0.1109872434274726,0.6188183657350144,-0.0890722176464126,0.6936072829713614,-0.557664167851495,0.43465322531901335
78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-472051.8097928437,11304.316323093559,-379.5357148788459,17.233075803689577,-1.8022598870056497,41.27406533731783,-0.06554195608785868,0.23298557707169298,-14498.517789138712,612.09153903305,-7330.244540121469,337.539623596594,-7172.873261298673,274.7369936334867,-0.4098436563736295,0.05273431745188715,-472431.58291457285,4251.484802129429,-380.6841372337658,10.530159214710034,-6.6927494615936824,248.5511476649778,-0.05251824196993275,0.2749969685448694,-14516.01489204249,353.4405496281911,-7339.902300709416,194.26133935537422,-7180.70073099321,159.3290733016641,-0.41469858726703973,0.05992829700885878,-472321.6916508539,7307.549893156662,-381.55777525470006,12.004191210696094,-6.742884250474384,218.5906325338059,0.018098409668526865,0.22653763395632243,-14513.076478112676,417.29515886090616,-7338.436206127594,228.75909605261074,-7179.2483634582695,188.7260064890142,-0.41434778996529464,0.05279025727126096
79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-376014.998489426,4623.1208124843015,-381.9408172737813,10.678151740230021,-6.964501510574018,252.79796115241518,0.13534556015371493,0.2738143540747998,-14580.064362276762,369.6375939834384,-7381.4322199782755,197.15148151305513,-7201.667012258385,172.64206442233692,-0.29924704423986237,0.06468891366878106,-375964.6655665567,5344.98792484671,-382.0069074278507,13.186836144517878,-15.803080308030802,475.9957171223124,0.17014601627018341,0.24132739853224666,-14573.963799364534,492.11352408891105,-7378.460814608158,255.5713128084964,-7198.550726067549,236.73411229398167,-0.3017097211532216,0.050027069617494584,-376024.2335243553,4400.686306519589,-381.9070441138656,10.936359106699337,-6.896848137535817,257.03302602138604,0.1289493913242123,0.27156006573108626,-14579.998366265821,382.2732458786792,-7381.147624097493,213.98417316903488,-7201.8908500377765,168.44594165677503,-0.3011367410280454,0.05563144498716126
80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-397858.6100872939,5639.555506218189,-380.3222958491489,12.388902374760974,-8.784675072744907,281.62041198744595,0.10614876678390489,0.2580343331181437,-14585.998399121436,436.31261209008414,-7333.446953272658,237.03205127246676,-7256.169119337973,199.44686825268084,-0.2741833255012473,0.0538805320420767,-397800.7024265645,6503.731055476824,-379.97955310325295,14.178452419525215,-13.177522349936144,367.7131154584996,0.07940772157323896,0.27368992657197316,-14581.268699494249,505.5813929844863,-7330.956969814125,270.47162903620284,-7253.908507330243,235.32174351464454,-0.2724729326525644,0.06395992661643499,-397814.6964285714,6364.11707709244,-380.4355887293767,13.788267447926906,-12.726190476190476,368.37879221279036,0.10606333858916342,0.25173887604273026,-14582.386738133502,500.93156563295076,-7331.645259206087,268.29857381486636,-7254.356406112993,232.82988327642596,-0.27273831735506776,0.05898884551738842
